,times,lon,lat,rAU,sslon,sslat,ssrAU,flon,flat,frAU
167,2022-02-21 12:30:00,54.10263528956006,3.0759979288674084,0.2138760143784434,66.79628472225204,3.075997928867409,0.009300934521924315,72.14865753483068,-7.8848213129656575,0.0046720743093776
168,2022-02-21 13:00:00,53.95940599758741,3.069783660886889,0.21312175706037761,67.2531385792481,3.069783660886895,0.009300934521924313,73.55817596520006,-7.505625028799672,0.004673593538541868
169,2022-02-21 13:30:00,53.81725787637967,3.0635033210945046,0.2123661876579095,67.40533740860845,3.063503321094501,0.009300934521924315,73.92615070241413,-7.435764110895277,0.0046735818140854314
170,2022-02-21 14:00:00,53.6762043915832,3.057155934190666,0.2116093022486099,67.29772551111252,3.057155934190678,0.009300934521924313,73.65071865799813,-7.491163177999965,0.004673388904299004
171,2022-02-21 14:30:00,53.536259241538815,3.0507405062338333,0.2108510969195856,66.82929891847395,3.05074050623383,0.009300934521924315,72.19781583381882,-7.8724916189258325,0.004671506964002127
172,2022-02-21 15:00:00,53.397436362466465,3.0442560242077774,0.21009156776865692,66.32707670677374,3.044256024207776,0.009300934521924315,70.15222904566319,-8.61777877861573,0.00467918629189041
173,2022-02-21 15:30:00,53.259749933581624,3.0377014555784267,0.2093307109057897,67.14562344941672,3.0377014555784276,0.009300934521924315,73.19038491188714,-7.58580141104029,0.004672511790660446
174,2022-02-21 16:30:00,52.98784439090794,3.024377828018043,0.2078049985507319,67.11625388709163,3.024377828018047,0.009300934521924315,73.07353203612082,-7.615308562175077,0.004672073042027307
175,2022-02-21 17:00:00,52.85365489979052,3.0176066022466306,0.20704013534957097,67.02972825494766,3.0176066022466226,0.009300934521924315,72.7954804009196,-7.698311805420363,0.004671547928608543
176,2022-02-21 17:30:00,52.720661115633916,3.010760955211881,0.20627392902107314,67.42130652269445,3.010760955211888,0.009300934521924313,73.87531738684513,-7.459460257499021,0.00467251226482265
177,2022-02-21 18:00:00,52.58887851626259,3.003839749674246,0.2055063757545845,67.90596239346567,3.0038397496742535,0.009300934521924315,74.85542842791978,-7.305868036288778,0.004671517704565902
178,2022-02-21 18:30:00,52.458322856794624,2.9968418259412903,0.20473747175992943,68.35610610157302,2.996841825941297,0.009300934521924315,75.60399458677946,-7.180436446685459,0.0046719754631278304
179,2022-02-21 19:00:00,52.32901017614518,2.9897660013258327,0.20396721326847037,66.7321545298947,2.9897660013258327,0.009300934521924315,71.64134621139004,-8.067453111115649,0.004669893094429262
180,2022-02-21 19:30:00,52.2009568032999,2.9826110695982577,0.20319559653529323,67.19961489880257,2.9826110695982613,0.009300934521924315,73.22817765144708,-7.587737496463725,0.004671332239166796
181,2022-02-21 20:00:00,52.07417936402351,2.9753758004158644,0.20242261784056964,63.76795996090658,2.975375800415876,0.009300934521924313,62.6987866486379,-12.652186059897634,0.004668380201581787
182,2022-02-21 20:30:00,51.948694787629684,2.9680589387394156,0.20164827349136447,63.39955699475608,2.968058938739419,0.009300934521924315,47.634917532098726,-20.97875716789064,0.004657393878328124
183,2022-02-21 21:00:00,51.82452031399317,2.960659204236623,0.20087255982382848,65.09497100799358,2.960659204236629,0.009300934521924315,66.1638765791345,-10.684641400764596,0.004686228547312116
184,2022-02-21 21:30:00,51.70167350065988,2.9531752906621374,0.20009547320477783,64.5184410307824,2.953175290662147,0.009300934521924315,64.49823729926005,-11.527523093479408,0.00466831022649478
185,2022-02-21 22:00:00,51.58017223033802,2.9456058652237,0.1993170100337186,63.11015754069575,2.9456058652237056,0.009300934521924313,47.53555648865318,-20.606647469062295,0.00466611908979962
186,2022-02-21 22:30:00,51.46003471832987,2.937949567933549,0.19853716674526847,66.96032994338097,2.937949567933552,0.009300934521924315,72.35585788788869,-7.839075042488519,0.004669009768015964
187,2022-02-21 23:00:00,51.34127952048441,2.930205010934102,0.19775593981093614,67.12624721427763,2.930205010934094,0.009300934521924315,72.88949774340557,-7.683308863800325,0.004669704469732534
188,2022-02-21 23:30:00,51.22392554104897,2.9223707778105914,0.1969733257415644,66.6086411349938,2.922370777810596,0.009300934521924315,70.9198546303895,-8.331945571782889,0.004670337229319343
189,2022-02-22 00:00:00,51.107992041010974,2.91444542288338,0.19618932108983198,66.72054643384648,2.9144454228833894,0.009300934521924315,71.35555293567518,-8.176746065924839,0.00466850955868212
190,2022-02-22 00:30:00,50.993498646540765,2.9064274704752906,0.19540392245235877,67.36264701720206,2.9064274704753017,0.009300934521924315,73.53215295935108,-7.546718652344779,0.0046700854737448715
191,2022-02-22 01:00:00,50.88046535762029,2.8983154141647836,0.1946171264725662,67.12537430433545,2.8983154141647876,0.009300934521924315,72.81105364671828,-7.711099642822434,0.004668860061048765
192,2022-02-22 01:30:00,50.768912557108756,2.8901077160135507,0.19382892984326228,65.96936714524335,2.8901077160135484,0.009300934521924315,68.45729924633049,-9.45938724812143,0.004698254186853051
193,2022-02-22 02:00:00,50.658861019817174,2.881802805771348,0.19303932930927198,67.01148232733578,2.8818028057713567,0.009300934521924315,72.38354934771965,-7.838214711130544,0.0046677409058473555
194,2022-02-22 02:30:00,50.550331922150455,2.8733990800589737,0.19224832167028846,67.59369827564177,2.8733990800589715,0.009300934521924315,74.05349223091875,-7.461786118170053,0.004669811985745403
195,2022-02-22 03:00:00,50.443346851598406,2.86489490153189,0.19145590378423846,66.61931498640982,2.8648949015318927,0.009300934521924313,70.7724360162944,-8.391035827433367,0.004669787092619102
196,2022-02-22 03:30:00,50.33792781697508,2.8562885980098414,0.1906620725698665,68.09116344799877,2.856288598009846,0.009300934521924315,75.01047926514157,-7.335927541962892,0.0046687589566852756
197,2022-02-22 04:00:00,50.23409725860652,2.8475784615909334,0.18986682501035906,66.87598192683743,2.8475784615909316,0.009300934521924315,71.76768052940744,-8.040663740748151,0.004666393157900188
198,2022-02-22 04:30:00,50.13187805896701,2.838762747734912,0.18907015815662567,66.65373999361539,2.8387627477349153,0.009300934521924315,70.82916384763598,-8.373126600547302,0.004668807706027051
199,2022-02-22 05:00:00,50.031293553594,2.829839674318343,0.18827206913062253,66.15479514558993,2.8298396743183467,0.009300934521924315,68.84785371145453,-9.258890099148953,0.004691217400781342
200,2022-02-22 05:30:00,49.9323675423211,2.8208074206663376,0.18747255512917416,66.7682023588809,2.8208074206663363,0.009300934521924315,71.24669056299898,-8.226242975298158,0.004666526355378306
201,2022-02-22 06:00:00,49.83512430083774,2.81166412655347,0.18667161342777297,66.78242568253168,2.8116641265534783,0.009300934521924315,71.27550694502472,-8.216981727525082,0.0046662261962896355
202,2022-02-22 06:30:00,49.73958859257855,2.802407891174232,0.18586924138440353,64.13996100794101,2.80240789117423,0.009300934521924315,63.40767996782857,-12.273964190921708,0.004694743898070596
203,2022-02-22 07:00:00,49.64578568099217,2.7930367720854217,0.18506543644376341,63.64426231573383,2.7930367720854274,0.009300934521924315,47.78098149839985,-21.290478867614787,0.0046557619945478655
204,2022-02-22 07:30:00,49.553741342139624,2.7835487841173325,0.18426019614161837,63.828235425875675,2.783548784117341,0.009300934521924313,62.34857296559339,-13.011749578372442,0.004674561797229491
205,2022-02-22 08:00:00,49.46348187769687,2.7739418982478137,0.18345351810898106,63.702151055465556,2.773941898247808,0.009300934521924315,47.64797337674835,-21.472189962793497,0.004650829787920128
206,2022-02-22 08:30:00,49.375034128409354,2.7642140404487803,0.1826454000769209,60.64109000567037,2.7642140404487865,0.009300934521924315,44.47638054427496,-19.58458110645595,0.004655549258600152
207,2022-02-22 09:00:00,49.288425487655935,2.7543630904980625,0.18183583988155766,64.55844423922805,2.7543630904980634,0.009300934521924313,64.25965500608504,-11.696279751257817,0.004669385066394403
208,2022-02-22 09:30:00,49.20368391595741,2.7443868807494005,0.18102483546871562,65.53916704229087,2.7443868807494063,0.009300934521924315,66.87426716264875,-10.31547145849105,0.004666317509782257
209,2022-02-22 10:00:00,49.120837955345145,2.7342831948720714,0.18021238489932698,62.2507887126674,2.7342831948720767,0.009300934521924315,45.837738785208074,-20.050428160815482,0.004650742414977866
210,2022-02-22 10:30:00,49.03991674453713,2.7240497665538053,0.17939848635511618,63.887742503493634,2.724049766553809,0.009300934521924315,62.419605142034435,-12.948385063887644,0.004671192439139985
211,2022-02-22 11:00:00,48.96095003446271,2.713684278156687,0.17858313814386084,65.78577279185258,2.7136842781566948,0.009300934521924313,67.42744344524532,-9.990030465320562,0.0046555160913730855
212,2022-02-22 11:30:00,48.88396820425736,2.7031843593400655,0.1777663387054882,65.24598678863087,2.7031843593400686,0.009300934521924313,66.02145900331068,-10.801980424207047,0.004682859220406967
213,2022-02-22 12:00:00,48.80900227775158,2.692547585641563,0.1769480866183507,62.12181725795035,2.6925475856415604,0.009300934521924315,46.067985439586124,-19.96026262505276,0.0046650543257127424
214,2022-02-22 12:30:00,48.73608394048527,2.681771477011176,0.17612838060547822,61.30198508931892,2.6817714770111767,0.009300934521924315,44.96536957351542,-19.726434075726832,0.004652204085205446
215,2022-02-22 13:00:00,48.66524555724109,2.6708534963020436,0.17530721954111772,61.40954896655412,2.6708534963020387,0.009300934521924315,45.1510320945497,-19.743048132429525,0.004656615474840883
216,2022-02-22 13:30:00,48.596520190055344,2.6597910477218454,0.17448460245805567,59.58617075862838,2.6597910477218476,0.009300934521924315,43.80631132205693,-19.39357551458464,0.004674640006008888
217,2022-02-22 14:00:00,48.52994161693039,2.648581475228115,0.17366052855451772,59.29705299143164,2.6485814752281156,0.009300934521924313,43.370047670480275,-19.38488191429319,0.004666763477416686
218,2022-02-22 14:30:00,48.465544351001,2.6372220608809105,0.17283499720181905,59.390261300648426,2.6372220608809056,0.009300934521924311,43.49316365967361,-19.389529471080117,0.004668843323494808
219,2022-02-22 15:00:00,48.403363660377956,2.625710023146494,0.17200800795238763,60.51585488880865,2.625710023146501,0.009300934521924313,44.66048206042855,-19.518559434942794,0.004673623240801894
220,2022-02-22 15:30:00,48.34343558848931,2.614042515144028,0.1711795605477217,59.61433835214299,2.6140425151440314,0.009300934521924315,43.79840390641747,-19.40024553908313,0.0046740665568520265
221,2022-02-22 16:30:00,48.230485479091804,2.5902293632089193,0.16951829123601936,58.817124223341686,2.5902293632089224,0.009300934521924315,42.6346698293789,-19.374063888494202,0.004653270536437044
222,2022-02-22 17:00:00,48.177539598598095,2.5780776822833316,0.1686854698364554,58.761150600215984,2.578077682283328,0.009300934521924313,42.5461485329265,-19.372913177162356,0.004651592473211266
223,2022-02-22 17:30:00,48.126998696488,2.565758453216868,0.16785119131548493,57.578750672891864,2.565758453216871,0.009300934521924313,41.56156741352414,-19.25134126414797,0.004653201006092661
224,2022-02-22 18:00:00,48.078903023145706,2.553268474234348,0.16701545649583982,58.48702309151482,2.5532684742343474,0.009300934521924315,42.7129442271614,-19.294540092436858,0.004672767262344163
225,2022-02-22 18:30:00,48.03329374122437,2.540604466546266,0.16617826644661354,59.43227730144894,2.540604466546261,0.009300934521924313,43.451875509138105,-19.40259252262801,0.004667185024501381
226,2022-02-22 19:00:00,47.990212951272106,2.5277630721840243,0.16533962249365247,58.46587650307933,2.52776307218402,0.009300934521924315,42.66087207776378,-19.296669993624597,0.0046715832875474095
227,2022-02-22 19:30:00,47.949703717862015,2.5147408517839898,0.16449952623139485,58.668359188290225,2.514740851783995,0.009300934521924313,42.91853008069725,-19.3046438245686,0.004675899759258303
228,2022-02-22 20:00:00,47.91181009672895,2.5015342823000313,0.163657979534849,58.111575749895756,2.5015342823000264,0.009300934521924315,42.17520367232673,-19.285770217131084,0.004662918316300457
229,2022-02-22 20:30:00,47.876577162825825,2.488139754639992,0.16281498457166887,58.084104306419825,2.4881397546400024,0.009300934521924313,42.12784221729813,-19.285931226277928,0.0046619590057725615
230,2022-02-22 21:00:00,47.844051039181146,2.4745535712399636,0.16197054381530634,58.161268088747825,2.4745535712399644,0.009300934521924313,42.21441724193223,-19.290599611028597,0.0046633065072983785
231,2022-02-22 21:30:00,47.814278926676444,2.4607719435653137,0.16112466005869838,57.823982743444105,2.460771943565309,0.009300934521924313,41.774372724123275,-19.275993046411013,0.004655636324565409
232,2022-02-22 22:00:00,47.78730913498994,2.4467909895299282,0.16027733642810257,61.16437689070611,2.4467909895299313,0.009300934521924315,44.968910810798924,-19.663912003111744,0.004664186126964902
233,2022-02-22 22:30:00,47.763191114335115,2.4326067308450687,0.15942857639795793,63.241573213209755,2.432606730845072,0.009300934521924313,47.25174512591192,-20.51686235767798,0.004667117496851368
234,2022-02-22 23:00:00,47.741975488369775,2.4182150902850275,0.15857838380611408,65.15371594965401,2.4182150902850275,0.009300934521924313,65.18405353262524,-11.318450473485495,0.004695216334684325
235,2022-02-22 23:30:00,47.723714088068576,2.4036118888801328,0.1577267628702419,63.54215266526627,2.403611888880136,0.009300934521924313,47.56445997892495,-20.763102686749495,0.004664912206394724
236,2022-02-23 00:00:00,47.70845998687585,2.3887928430132535,0.15687371820411153,62.59791182542466,2.3887928430132592,0.009300934521924315,46.030741111465964,-20.154188979964097,0.00465349164003866
237,2022-02-23 00:30:00,47.69626753690274,2.3737535614430287,0.15601925483532478,59.23241977274619,2.3737535614430403,0.009300934521924315,42.99458250313319,-19.414433749780255,0.00465746525771528
238,2022-02-23 01:00:00,47.68719240627123,2.3584895422375642,0.15516337822365336,61.407264926609535,2.3584895422375665,0.009300934521924315,45.28557438763322,-19.701836293849553,0.0046706635459696135
239,2022-02-23 01:30:00,47.681291617854875,2.342996169613189,0.15430609427982805,61.125392362729094,2.342996169613192,0.009300934521924315,44.76599947918186,-19.668889916820767,0.00465885269193902
240,2022-02-23 02:00:00,47.67862358920427,2.327268710689334,0.15344740938560836,60.082402516895414,2.32726871068933,0.009300934521924313,43.62359218454122,-19.527353100947927,0.004651131802856501
241,2022-02-23 02:30:00,47.67924817377448,2.311302312146941,0.1525873304144949,59.539934275314415,2.3113023121469474,0.009300934521924313,43.367235178263456,-19.43364459745412,0.004663496310495005
242,2022-02-23 03:00:00,47.68322670352956,2.2950919967975096,0.15172586475368322,60.73913273506132,2.2950919967975207,0.009300934521924313,44.62446853216179,-19.57102004917322,0.004670379156039803
243,2022-02-23 03:30:00,47.69062203309653,2.2786326600427387,0.15086302032627966,60.55797243606567,2.2786326600427396,0.009300934521924313,44.31057922244246,-19.559972739297347,0.0046639469816179445
244,2022-02-23 04:00:00,47.701498585199204,2.2619190662520476,0.14999880561540635,59.81459545492178,2.2619190662520565,0.009300934521924315,43.71531843425348,-19.451041415112073,0.004669315851206175
245,2022-02-23 04:30:00,47.715922397633896,2.244945845032486,0.14913322968894374,58.83137918352873,2.244945845032492,0.009300934521924313,42.878879219844976,-19.341985936436107,0.004672431564583612
246,2022-02-23 05:00:00,47.73396117202833,2.2277074873913536,0.14826630222508638,58.6919947884184,2.227707487391364,0.009300934521924315,42.6772770715041,-19.339012813008175,0.004668751815576678
247,2022-02-23 05:30:00,47.75568432393878,2.210198341808971,0.1473980335397231,58.42024459530842,2.210198341808983,0.009300934521924315,42.30687155520585,-19.32945259246122,0.004662124755270636
248,2022-02-23 06:00:00,47.78116303477427,2.192412610196476,0.14652843461449494,59.04008025297277,2.192412610196479,0.009300934521924315,43.109994193045566,-19.35547793044582,0.004675948392405971
249,2022-02-23 06:30:00,47.810470305329055,2.1743443437617516,0.14565751712673175,58.69402598593422,2.174344343761764,0.009300934521924315,42.63020484625368,-19.34505260289861,0.004667376438139049
250,2022-02-23 07:00:00,47.84368101133943,2.155987438748468,0.14478529347974758,58.70668685329777,2.1559874387484665,0.009300934521924313,42.62976562710142,-19.347605479721263,0.004667181803655323
251,2022-02-23 07:30:00,47.88087196063214,2.137335632093175,0.14391177683567155,58.15852475330156,2.1373356320931776,0.009300934521924313,41.90851381343107,-19.3243427855966,0.00465447181910171
252,2022-02-23 08:00:00,47.922121952281216,2.118382496959377,0.14303698114897284,58.80405162088312,2.1183824969593794,0.009300934521924315,42.72299398524815,-19.35579310676839,0.004668439093866802
253,2022-02-23 08:30:00,47.967511837590074,2.0991214381782424,0.1421609212021135,60.45342256442037,2.099121438178248,0.009300934521924311,43.937907238872185,-19.57290134413848,0.004655242567952789
254,2022-02-23 09:00:00,48.017124583450396,2.0795456875684373,0.14128361264212602,60.72247107563203,2.0795456875684395,0.009300934521924315,44.340009427255616,-19.5929779664112,0.004663018926172432
255,2022-02-23 09:30:00,48.071045337387005,2.0596482991632983,0.14040507201944213,59.90800307221208,2.0596482991633014,0.009300934521924315,43.638061905048794,-19.47910602950932,0.00466608279149719
256,2022-02-23 10:00:00,48.1293614948069,2.0394221443406333,0.13952531682874128,60.887603752907154,2.0394221443406404,0.009300934521924313,44.55957694699823,-19.610030878857682,0.004667191916832204
257,2022-02-23 10:30:00,48.19216276880925,2.0188599068284585,0.13864436555064577,59.90372410451217,2.0188599068284634,0.009300934521924315,43.589038118367824,-19.483670918781986,0.004664811665541393
258,2022-02-23 11:00:00,48.259541261760184,1.9979540776376696,0.13776223769649895,59.430750364048,1.997870526643413,0.009194109287502928,42.895137904136085,-19.464125249816103,0.004652170827666116
259,2022-02-23 11:30:00,48.331591539625,1.9766969498851217,0.13687895385454543,59.913370161843396,1.9766969498851328,0.009300934521924313,43.55890817209737,-19.48894671027288,0.00466389984558174
260,2022-02-23 12:00:00,48.40841070829662,1.9550806135362353,0.13599453573872425,59.19248716047768,1.955080613536244,0.009300934521924313,43.0883841598563,-19.389486378923706,0.004673238699162768
261,2022-02-23 12:30:00,48.4900984928601,1.933096950049888,0.13510900623916336,59.35872940897731,1.93309695004989,0.009300934521924315,43.293954766995206,-19.398246568194626,0.004676652239565799
262,2022-02-23 13:00:00,48.576757318877796,1.9107376269540526,0.1342223894755316,59.75470108051224,1.9107376269540426,0.009300934521924315,43.26265649764574,-19.488801941077224,0.004657961574446639
263,2022-02-23 13:30:00,48.66849239671359,1.8879940923465615,0.13333471085273207,60.108605571280066,1.8879940923465603,0.009300934521924313,43.751530361147374,-19.508809766005925,0.004666691553949722
264,2022-02-23 14:00:00,48.7654118079627,1.864857569336943,0.13244599711939556,59.86923604841031,1.864857569336943,0.009300934521924315,43.37928690306189,-19.49950985462574,0.004659683482093306
265,2022-02-23 14:30:00,48.867626595265556,1.841319050421182,0.13155627642858922,58.79732859744834,1.8413190504211836,0.009300934521924315,42.45898078638501,-19.385679746192146,0.004661028163786765
266,2022-02-23 15:00:00,48.97525085421877,1.8173692918298117,0.13066557840203943,59.76176712804724,1.8173692918298188,0.009300934521924315,43.178239190846966,-19.499601833827995,0.004655618433776717
267,2022-02-23 15:30:00,49.088401828487136,1.7929988078381462,0.12977393419699118,58.96585020806545,1.7929988078381451,0.009300934521924315,42.63424406369937,-19.398784960405344,0.004663663758649522
268,2022-02-23 16:00:00,49.20720000755686,1.7681978650700314,0.12888137657655221,59.193975997313046,1.7681978650700383,0.009300934521924311,42.91323793701759,-19.411380859874367,0.004668336738568102
269,2022-02-23 16:30:00,49.331769227527985,1.742956476791935,0.12798793998286798,60.24949083319147,1.7429564767919459,0.009300934521924313,43.80614931094455,-19.532953609231612,0.0046664776673084095
270,2022-02-23 17:00:00,49.462236774807145,1.7172643972434325,0.12709366061429037,56.92381167061492,1.717264397243424,0.009300934521924315,41.21624400527014,-19.170666404569825,0.004676445407979557
271,2022-02-23 17:30:00,49.598733492686414,1.6911111160039587,0.12619857650589317,59.98582455407035,1.6911111160039678,0.009300934521924315,43.36891897007284,-19.524808347745292,0.004657988018398862
272,2022-02-23 18:00:00,49.74139389081348,1.6644858524387567,0.12530272761413985,58.22517947629563,1.6644858524387685,0.009300934521924315,42.14152084275344,-19.312594027621675,0.004672537411848138
273,2022-02-23 18:30:00,49.890356257943616,1.6373775502278127,0.12440615590507435,57.94896301761763,1.6373775502278183,0.009300934521924311,41.78479808363987,-19.30111163748319,0.004666019369938171
274,2022-02-23 19:00:00,50.045762777489614,1.609774872036142,0.12350890544711349,58.96379044821834,1.609774872036139,0.009300934521924315,42.465096872125294,-19.418270655946387,0.004658886039931389
275,2022-02-23 19:30:00,50.20775964604127,1.5816661943452608,0.12261102250813515,59.77369641975999,1.5816661943452666,0.009300934521924313,43.523975994831765,-19.458035758785385,0.004677478630063698
276,2022-02-23 20:00:00,50.37649719481764,1.553039602494033,0.12171255565733477,58.019619443545146,1.5530396024940407,0.009300934521924315,41.80029956323815,-19.313288014745677,0.004665409787262763
277,2022-02-23 20:30:00,50.55213001423316,1.523882885954534,0.12081355587149109,60.52162342047633,1.523882885954541,0.009300934521924315,43.977299312774065,-19.573642551271217,0.0046679118941830595
278,2022-02-23 21:00:00,50.734817081141856,1.4941835339216432,0.11991407664677661,59.73113937364846,1.4941835339216487,0.009300934521924315,43.38036960025856,-19.466675731677967,0.00467410926727116
279,2022-02-23 21:30:00,50.9247218888964,1.4639287312422333,0.11901417411546533,59.86626774705862,1.463928731242242,0.009300934521924315,43.537642021544904,-19.47654060937591,0.004676663155825515
280,2022-02-23 22:00:00,51.122012579954195,1.4331053547834343,0.11811390716890031,59.44713312387752,1.4331053547834363,0.009300934521924313,42.93865459396349,-19.46093522406074,0.004665653543793935
281,2022-02-23 22:30:00,51.32686208149316,1.4016999702389363,0.11721333758495608,58.90227290276948,1.4016999702389366,0.009300934521924313,42.2014206483185,-19.436552769007793,0.00465226069696368
282,2022-02-23 23:00:00,51.53944824274803,1.3696988295381618,0.11631253016288945,59.863156546941774,1.3696988295381594,0.009300934521924313,43.44197627891823,-19.487750583807898,0.00467411701851923
283,2022-02-23 23:30:00,51.75995397506398,1.3370878688698256,0.11541155286372097,60.10276200815546,1.3370878688698231,0.009300934521924313,43.179981373959095,-19.5698482183751,0.004651543013808663
284,2022-02-24 00:00:00,51.9885673935602,1.30385270745531,0.11451047695769494,60.988768049026376,1.3038527074553208,0.009300934521924315,44.446317563201475,-19.630759541893376,0.0046753327298155066
285,2022-02-24 00:30:00,52.22548196071631,1.269978647136346,0.11360937717801839,64.01134591364516,1.2699786471363448,0.009300934521924315,46.88152924524677,-20.748246095451258,0.004657783199758286
286,2022-02-24 01:00:00,52.47089663119945,1.2354506729341017,0.11270833188241959,65.00305107993803,1.2354506729341017,0.009300934521924313,62.38266870681879,-13.514353832527812,0.004696373846649563
287,2022-02-24 01:30:00,52.72501599759523,1.200253454663498,0.11180742322173164,63.23794131979649,1.2002534546634982,0.009300934521924313,46.040125364465965,-20.280355914197898,0.004658702010832634
288,2022-02-24 02:00:00,52.98805043684728,1.164371349768497,0.11090673731654115,63.57404196273781,1.1643713497685,0.009300934521924313,46.14389580841246,-20.451746186796033,0.0046517380704146774
289,2022-02-24 02:30:00,53.26021625654669,1.1277884075061213,0.11000636444166742,64.32528380755726,1.1277884075061295,0.009300934521924315,46.87435879172008,-20.959461550541505,0.0046507495027065335
290,2022-02-24 03:00:00,53.54173584081814,1.090488374662939,0.10910639921923215,64.57769289036874,1.09048837466295,0.009300934521924313,47.646704180704546,-21.173965154359678,0.004662460310892679
291,2022-02-24 03:30:00,53.83283779496686,1.0524547029708298,0.10820694082029347,62.20320676986293,1.0524547029708244,0.009300934521924315,44.99024265581948,-19.917878624005656,0.004656723944705163
292,2022-02-24 04:00:00,54.13375708807593,1.0136705584310937,0.10730809317558339,63.756851107520504,1.013670558431091,0.009300934521924315,46.3150775221041,-20.524427148740894,0.0046545919493442296
293,2022-02-24 04:30:00,54.44473519281514,0.974118832762772,0.10640996519565821,63.82144817587417,0.9741188327627798,0.009300934521924313,46.40187786157352,-20.552915549597042,0.004656116030470661
294,2022-02-24 05:00:00,54.76602022170664,0.9337821571905579,0.10551267100024928,64.11886021092344,0.9337821571905714,0.009300934521924315,47.09640931212884,-20.716116593909664,0.004667724547241948
295,2022-02-24 05:30:00,55.097867058183816,0.8926429188693046,0.1046163301579991,64.20525079703812,0.8926429188693088,0.009300934521924313,46.623901598958575,-20.788757816959016,0.004652306342609686
296,2022-02-24 06:00:00,55.44053748177293,0.8506832801935179,0.10372106793609079,63.909480724203064,0.8506832801935141,0.009300934521924311,46.39250171143441,-20.582106891130998,0.004655589468022922
297,2022-02-24 06:30:00,55.7943002855829,0.8078852013327901,0.10282701556081124,62.84482514557534,0.8078852013327879,0.009300934521924315,45.83770101615121,-20.06919613211482,0.004674116752149264
298,2022-02-24 07:00:00,56.15943138525546,0.7642304662571175,0.10193431048780699,64.74443131447471,0.7642304662571187,0.009300934521924313,47.349209772191664,-21.192800859885658,0.0046574114070198356
299,2022-02-24 07:30:00,56.536213916752764,0.7197007127070287,0.10104309668428585,65.1801074022701,0.7197007127070326,0.009300934521924313,47.87673092945733,-21.88117852475599,0.004654646795571765
300,2022-02-24 08:00:00,56.92493832169464,0.67427746642499,0.10015352492180354,64.84888269563834,0.6742774664250015,0.009300934521924315,47.478017056324944,-21.257402270088356,0.004659038396281343
301,2022-02-24 08:30:00,57.325902418020405,0.627942180084857,0.0992657530801147,66.88616069757035,0.6279421800848581,0.009300934521924315,66.16658039314325,-11.114500974153124,0.004693276689267193
302,2022-02-24 09:00:00,57.73941145320429,0.5806762774135117,0.09837994646305076,66.43471104403544,0.5806762774135202,0.009300934521924313,64.78612010601732,-11.806859450566266,0.004668615472505156
303,2022-02-24 09:30:00,58.165778138403965,0.5324612028991809,0.09749627812465604,68.94726582284989,0.5324612028991801,0.009300934521924315,72.9512481731071,-8.145797564246413,0.0046792443125773416
304,2022-02-24 10:00:00,58.605322659279096,0.4832784777087319,0.09661492920758157,68.80788225285539,0.48327847770873744,0.009300934521924313,72.24943806896343,-8.306618152040919,0.0046753779261446485
305,2022-02-24 10:30:00,59.0583726616699,0.4331097622870126,0.09573608929203781,70.36444613169768,0.4331097622870192,0.009300934521924313,75.97290843660132,-7.938726640774992,0.004682034384874316
306,2022-02-24 11:00:00,59.525263207324706,0.3819369262842703,0.09485995675621621,70.83825275940927,0.38193692628427683,0.009300934521924315,76.5391127111405,-7.884469131686518,0.004678906447930622
307,2022-02-24 11:30:00,60.006336697379716,0.3297421263707862,0.09398673914669639,69.60601240026162,0.32974212637079703,0.009300934521924315,74.54784931838937,-8.05158116011403,0.004684446807842802
308,2022-02-24 12:00:00,60.50194275786826,0.2765078926622651,0.09311665355959135,70.26805022492235,0.2765078926622667,0.009300934521924313,75.71495160068504,-8.017011133042711,0.004682245041959623
309,2022-02-24 12:30:00,61.0124380835156,0.22221722440881195,0.09224992703120696,68.93830935074637,0.22221722440882208,0.009300934521924313,71.98860858963147,-8.404005693961846,0.004671608607965479
310,2022-02-24 13:00:00,61.53818623510244,0.16685369563466446,0.091386796937022,70.01574641914881,0.16685369563466568,0.009300934521924315,75.19231147846845,-8.074283724582358,0.004683141887029684
311,2022-02-24 13:30:00,62.07955738388554,0.11040157156126051,0.0905275113994784,70.09107983893057,0.11040157156125291,0.009300934521924315,75.27227825447312,-8.088819986770794,0.004682736703708905
312,2022-02-24 14:00:00,62.63692799866306,0.05284593645441525,0.08967232970153072,69.63221247701622,0.05284593645442013,0.009300934521924315,74.19129042163608,-8.125496373734032,0.004682235073237843
313,2022-02-24 14:30:00,63.21068046810815,-0.005827166226081034,0.08882152270618238,69.82504045981153,-0.005827166226076459,0.009300934521924315,74.59138771111087,-8.133225768902648,0.004682751594533267
314,2022-02-24 15:00:00,63.80120265190928,-0.06563058064506844,0.08797537327957644,69.32366103030031,-0.06563058064506772,0.009300934521924313,72.78975221144097,-8.255709566291728,0.004672251752354502
315,2022-02-24 15:30:00,64.40888735363465,-0.12657587159069647,0.08713417671590769,70.72625600972424,-0.12657587159068884,0.009300934521924315,76.08163233610207,-8.137645476370718,0.004679057627880312
316,2022-02-24 16:30:00,65.67733647265626,-0.25193084069218824,0.08546788803673627,70.7483935575456,-0.2519308406921818,0.009300934521924315,76.02551742439506,-8.185680388038257,0.004679061507466087
