,Time,Time.1,lon,use_dens,vr,vt,vn,sigmac,sigmar,bins,olon
10078,2022-03-04 13:57:30,2022-03-04 13:57:30,61.438031440935795,13.820951193548389,484.6731738709678,-13.70525029032258,18.804514387096773,,,70.0,70.77973449205328
10079,2022-03-04 13:59:35,2022-03-04 13:59:35,61.36487300142692,14.196670709677418,485.6490909677419,-21.694167967741937,28.629128870967744,,,70.0,70.76160410216119
10080,2022-03-04 14:01:40,2022-03-04 14:01:40,61.19780681023417,14.195645225806452,488.30475741935487,-13.294854238709677,27.118977322580648,,,70.0,70.74347393852089
10081,2022-03-04 14:03:45,2022-03-04 14:03:45,61.20459090233143,14.754583046875,487.862470625,-16.3027889375,28.40860784375,,,70.0,70.72505158525766
10082,2022-03-04 14:05:50,2022-03-04 14:05:50,61.62426090776863,14.835777193548386,480.16374612903223,-19.68655719354839,16.541119119354835,,,70.0,70.7066294644261
10083,2022-03-04 14:07:55,2022-03-04 14:07:55,61.01572743806028,13.192783096774193,490.6125835483871,-26.13928512903226,21.93334916129032,,,70.0,70.68849998698037
10084,2022-03-04 14:10:00,2022-03-04 14:10:00,60.940889914584005,13.267925774193548,491.6434767741936,-28.574354812903227,25.19106764516129,,,70.0,70.67037073587485
10085,2022-03-04 14:12:05,2022-03-04 14:12:05,60.88252972905376,14.032425015625,492.3785665625,-23.3095402375,30.70038678125,,,70.0,70.65194931002853
10086,2022-03-04 14:14:10,2022-03-04 14:14:10,61.20623525228737,13.514541532258065,486.23509645161295,-38.20088077419355,29.22709283870968,,,70.0,70.63352811672203
10087,2022-03-04 14:16:15,2022-03-04 14:16:15,61.546752702565,13.814559,479.95156483870966,-35.461306387096776,22.72090798387097,,,70.0,70.61539955221252
10088,2022-03-04 14:18:20,2022-03-04 14:18:20,60.91903296065091,12.577280225806453,490.73977451612905,-55.629672870967745,17.34623153419355,,,70.0,70.59727121416095
10089,2022-03-04 14:20:25,2022-03-04 14:20:25,61.24436840519961,13.5898233125,484.607449375,-43.1408225625,19.3747368375,,,70.0,70.5788507162026
10090,2022-03-04 14:22:30,2022-03-04 14:22:30,61.27475310400318,13.42095770967742,483.7563487096774,-47.53629767741936,21.61640170967742,,,70.0,70.56043045093908
10091,2022-03-04 14:24:35,2022-03-04 14:24:35,61.70986018356927,14.256142806451614,475.9204116129033,-38.54922132258065,20.801511967741934,,,70.0,70.54230279984934
10092,2022-03-04 14:26:40,2022-03-04 14:26:40,61.8176378362858,14.181652370967742,473.79039193548385,-34.662013161290325,24.559191032258063,,,70.0,70.52417537536017
10093,2022-03-04 14:28:45,2022-03-04 14:28:45,61.89444104645243,14.38987671875,472.1975171875,-26.4959033125,20.64758716875,,,70.0,70.50575580582377
10094,2022-03-04 14:30:50,2022-03-04 14:30:50,61.6533489059902,14.534031177419354,475.9652006451613,-26.86267993548387,26.84008830967742,,,70.0,70.48733646908327
10095,2022-03-04 14:32:55,2022-03-04 14:32:55,60.820653692098745,14.412716951612902,490.2492629032258,7.242772332258064,10.416708593548387,,,70.0,70.46920973189872
10096,2022-03-04 14:35:00,2022-03-04 14:35:00,61.365573861771324,15.012005741935484,480.2912470967742,9.512007670967742,19.159753948387095,,,70.0,70.4510832214548
10097,2022-03-04 14:37:05,2022-03-04 14:37:05,61.308336684843866,15.1339929375,480.9731909375,11.544555696875,12.5464470875,,,70.0,70.4326645808289
10098,2022-03-04 14:39:10,2022-03-04 14:39:10,61.34688280177334,15.497588822580646,479.9931351612903,8.548217034193549,14.18409577548387,,,70.0,70.4142461731403
10099,2022-03-04 14:41:15,2022-03-04 14:41:15,61.37973337722369,15.08785014516129,479.11522806451615,3.810765864193548,15.862233129032257,,,70.0,70.39612035037796
10100,2022-03-04 14:43:20,2022-03-04 14:43:20,62.57336521720893,15.245400032258065,459.08858290322576,-12.940392758064515,20.607839245161287,,,70.0,70.37799475446627
10101,2022-03-04 14:45:25,2022-03-04 14:45:25,62.17972599394863,14.9619051875,465.1165375,-5.8997391471875,8.3263769139375,,,70.0,70.35957704326107
10102,2022-03-04 14:47:30,2022-03-04 14:47:30,61.42189220853653,14.169591564516129,477.4645541935484,8.270588116129032,13.13413311935484,,,70.0,70.34115956509498
10103,2022-03-04 14:49:35,2022-03-04 14:49:35,60.549218822423995,15.315162435483872,492.5722483870967,17.7656272,28.938251316129033,,,70.0,70.32303465724806
10104,2022-03-04 14:51:40,2022-03-04 14:51:40,59.520567740170385,14.055694064516128,511.7198703225806,6.777358883870968,-32.373648967741936,,,70.0,70.30490997638
10105,2022-03-04 14:53:45,2022-03-04 14:53:45,60.162896542713554,14.3679539375,499.04757125,17.497094803125,-17.404340234375,,,70.0,70.28649319509329
10106,2022-03-04 14:55:50,2022-03-04 14:55:50,60.90929381826416,13.665751274193548,485.13888451612905,12.803464725806451,-22.767432367741932,,,70.0,70.26807664697338
10107,2022-03-04 14:57:55,2022-03-04 14:57:55,60.312377325950344,13.398714725806451,495.6026093548387,3.713887051290323,-25.972986645161292,,,70.0,70.24995265451949
10108,2022-03-04 15:00:00,2022-03-04 15:00:00,59.50090627018315,13.916938225806453,510.70046935483873,-1.8838003696774193,-30.188467806451612,,,70.0,70.23182888918649
10109,2022-03-04 15:02:05,2022-03-04 15:02:05,59.59894112712884,13.380025671875,508.4377309375,-2.9755874283750003,-36.98259915625,,,70.0,70.21341303832108
10110,2022-03-04 15:04:10,2022-03-04 15:04:10,59.602195747745306,13.108260806451613,508.02708451612904,-6.309604839354839,-40.35332296774193,,,70.0,70.1949974207588
10111,2022-03-04 15:06:15,2022-03-04 15:06:15,60.19036585803171,13.854506161290322,496.53393,-3.4844172,-15.8042884516129,,,70.0,70.17687434420759
10112,2022-03-04 15:08:20,2022-03-04 15:08:20,61.57057964928164,13.386378,471.9047258064516,12.644506135483873,14.115069041935485,,,70.0,70.15875149489617
10113,2022-03-04 15:10:25,2022-03-04 15:10:25,61.75394485627751,14.183625609375,468.55786,1.895043753125,11.227394259375,,,70.0,70.1403365749568
10114,2022-03-04 15:12:30,2022-03-04 15:12:30,58.722846423836785,13.40146620967742,524.2006087096775,-1.1864571612903223,-41.90747619354838,,,70.0,70.121921888439
10115,2022-03-04 15:14:35,2022-03-04 15:14:35,58.06272038533209,13.60791685483871,537.8146506451614,5.605029371290323,-34.557552354838705,,,70.0,70.10379972831014
10116,2022-03-04 15:16:40,2022-03-04 15:16:40,58.61489583553116,13.070929241935485,525.6970370967742,7.3836274064516125,-41.73739151612903,,,70.0,70.08567779550569
10117,2022-03-04 15:18:45,2022-03-04 15:18:45,58.44945510787116,13.28229225,528.781725625,1.99659487875,-45.43356234375,,,70.0,70.06726380700127
10118,2022-03-04 15:20:50,2022-03-04 15:20:50,57.55583037531921,13.522138016129032,547.859400967742,8.206484474193548,-32.87242238709677,,,70.0,70.04885005203342
10119,2022-03-04 15:22:55,2022-03-04 15:22:55,58.58313576181665,13.25209670967742,525.2438661290322,7.858818683870967,-41.89502612903225,,,70.0,70.03072880879961
10120,2022-03-04 15:25:00,2022-03-04 15:25:00,58.33733311895695,12.651071241935483,530.0157787096774,1.569806143548387,-47.98724225806452,,,70.0,70.01260779302248
10121,2022-03-04 15:27:05,2022-03-04 15:27:05,57.72002975501647,12.65741171875,542.98963625,-4.25672815625,-46.66124678125,,,69.0,69.99419473644573
10122,2022-03-04 15:29:10,2022-03-04 15:29:10,57.69251944520739,13.107354258064516,543.204306451613,-22.531049741935483,-50.59434464516129,,,69.0,69.97578191356654
10123,2022-03-04 15:31:15,2022-03-04 15:31:15,57.512601825074725,12.359530903225806,546.8252541935484,-16.393348248387095,-50.296212129032256,,,69.0,69.95766158769331
10124,2022-03-04 15:33:20,2022-03-04 15:33:20,57.59150608323367,11.94457056451613,544.6584577419354,-27.583125741935486,-56.56153183870968,,,69.0,69.93954148942959
10125,2022-03-04 15:35:25,2022-03-04 15:35:25,57.80082321101561,12.3180186875,539.6370103125,-21.903817825,-53.8256713125,,,69.0,69.92112936528868
10126,2022-03-04 15:37:30,2022-03-04 15:37:30,57.27339899030021,12.833495758064515,551.034544516129,-15.20281432903226,-47.041932193548384,,,69.0,69.90271747498242
10127,2022-03-04 15:39:35,2022-03-04 15:39:35,57.20322159917275,12.639684806451612,552.2329770967742,-21.461143435483873,-47.29882351612903,,,69.0,69.8845980670158
10128,2022-03-04 15:41:40,2022-03-04 15:41:40,57.29989614435164,13.07218841935484,549.6190112903226,-21.47211420967742,-47.09096787096774,,,69.0,69.86647888676332
10129,2022-03-04 15:43:45,2022-03-04 15:43:45,58.01986773991845,12.706906703125,533.3498390625,-16.546739021875,-52.2065661875,,,69.0,69.84806769556563
10130,2022-03-04 15:45:50,2022-03-04 15:45:50,58.64492787533112,12.657994548387096,519.93813,8.089181132258066,-45.34981438709678,,,69.0,69.82965673831731
10131,2022-03-04 15:47:55,2022-03-04 15:47:55,58.57378369901073,13.21439779032258,521.0238703225807,16.956936170967744,-37.509469354838714,,,69.0,69.81153824874625
10132,2022-03-04 15:50:00,2022-03-04 15:50:00,59.23705346029209,13.554091596774194,507.47481967741936,21.38459726903226,-23.39437014903226,,,69.0,69.79341998699267
10133,2022-03-04 15:52:05,2022-03-04 15:52:05,58.629069653633195,13.934725375,519.171549375,-1.8733744490625,-32.59408675,,,69.0,69.77500972927751
10134,2022-03-04 15:54:10,2022-03-04 15:54:10,57.12688261079326,13.383472870967742,551.1252561290322,-52.22772761290322,-40.57958135483871,,,69.0,69.75659970559607
10135,2022-03-04 15:56:15,2022-03-04 15:56:15,57.036057794000186,13.240289629032258,552.79879,-34.34319053548387,-46.46209206451613,,,69.0,69.73848213488509
10136,2022-03-04 15:58:20,2022-03-04 15:58:20,56.749021452549385,13.709734419354838,559.059143548387,-46.84483580645161,-41.04408906451613,,,69.0,69.7203647921577
10137,2022-03-04 16:00:25,2022-03-04 16:00:25,56.29453821035466,14.23958678125,569.52098,-40.14776428125,-28.8890068125,,,69.0,69.70195546838859
10138,2022-03-04 16:02:30,2022-03-04 16:02:30,57.81770158025411,13.977231935483871,534.2408777419355,-25.001842967741936,-18.7558415483871,,,69.0,69.68354637880373
10139,2022-03-04 16:04:35,2022-03-04 16:04:35,59.34791141745091,13.537796306451614,502.9405864516129,3.7521604396774193,-36.95647612903226,,,69.0,69.66542972748357
10140,2022-03-04 16:06:40,2022-03-04 16:06:40,61.33599441278105,14.347667596774194,467.4508206451613,-2.1731080548387096,-6.6399618419354836,,,69.0,69.64731330425222
10141,2022-03-04 16:08:45,2022-03-04 16:08:45,61.9463955265533,14.27101303125,457.3413315625,-8.38137968125,-11.269277459375,,,69.0,69.62890491494377
10142,2022-03-04 16:10:50,2022-03-04 16:10:50,61.11481835827469,14.473956903225806,470.5170819354839,-11.482594367741935,-24.778015387096772,,,69.0,69.61049675992929
10143,2022-03-04 16:12:55,2022-03-04 16:12:55,60.891208175147256,16.068005612903228,473.9687183870968,13.402448407096774,-15.439963012903226,,,69.0,69.59238102849636
10144,2022-03-04 16:15:00,2022-03-04 16:15:00,61.08724610406314,16.82091819354839,470.3780558064517,22.932394064516128,4.593961757870968,,,69.0,69.57426552528148
10145,2022-03-04 16:17:05,2022-03-04 16:17:05,61.00992632557692,13.32434134375,471.368673125,20.2752150625,-7.9456351925,,,69.0,69.55585807093493
10146,2022-03-04 16:19:10,2022-03-04 16:19:10,59.85338729833896,12.68726648387097,491.2117403225806,21.069121806451612,-27.585795693548384,,,69.0,69.53745085100975
10147,2022-03-04 16:21:15,2022-03-04 16:21:15,59.699351959471386,12.455901193548389,493.6964512903226,21.2586339516129,-32.775650858064516,,,69.0,69.51933603996746
10148,2022-03-04 16:23:20,2022-03-04 16:23:20,58.6208110663218,12.654875241935484,513.9542987096773,16.024335887096775,-41.36297812903226,,,69.0,69.50122145725538
10149,2022-03-04 16:25:25,2022-03-04 16:25:25,59.20515407050869,12.355036140625,502.2522915625,19.69766259375,-29.1497295625,,,69.0,69.48281493837409
10150,2022-03-04 16:27:30,2022-03-04 16:27:30,59.458725969229576,12.01392691935484,497.1495664516129,21.642565903225805,-22.461752967741937,,,69.0,69.46440865407592
10151,2022-03-04 16:29:35,2022-03-04 16:29:35,59.469984350221736,12.278040822580644,496.60753548387095,21.52177390645161,-12.898525767741935,,,69.0,69.44629476390152
10152,2022-03-04 16:31:40,2022-03-04 16:31:40,58.22190671026286,12.674416193548389,520.5487719354838,25.652932322580646,-24.62665683548387,,,69.0,69.42818110217134
10153,2022-03-04 16:33:45,2022-03-04 16:33:45,57.222013837519725,12.285391375,541.3847340625,25.86393096875,-34.313225,,,69.0,69.4097755192683
10154,2022-03-04 16:35:50,2022-03-04 16:35:50,55.8894771009348,12.275428838709676,572.0394941935484,19.10545736129032,-32.16552735483871,,,69.0,69.39137017109019
10155,2022-03-04 16:37:55,2022-03-04 16:37:55,56.66785695037491,12.025609403225808,553.0740983870968,22.88290341935484,-33.73737806451613,,,69.0,69.37325720229828
10156,2022-03-04 16:40:00,2022-03-04 16:40:00,56.43098690939186,11.932911806451614,558.1659777419355,16.735369451612904,-38.62524525806452,,,69.0,69.35514446206822
10157,2022-03-04 16:42:05,2022-03-04 16:42:05,57.21675629418756,12.225769125,539.9309096875,21.36315540625,-35.3070835625,,,69.0,69.33673981566211
10158,2022-03-04 16:44:10,2022-03-04 16:44:10,58.47364818410016,11.502879467741936,513.3270638709678,21.15503067741936,-28.836661451612905,,,69.0,69.31833540408346
10159,2022-03-04 16:46:15,2022-03-04 16:46:15,59.08283217235728,11.837458096774194,501.1790180645162,24.168510741935485,-16.997382043870967,,,69.0,69.30022335716447
10160,2022-03-04 16:48:20,2022-03-04 16:48:20,59.9931707445654,12.891057822580644,484.2154922580645,17.271815935483872,6.045757580645161,,,69.0,69.28211153893112
10161,2022-03-04 16:50:25,2022-03-04 16:50:25,59.82564757716747,12.966306015625,486.8714134375,15.924397284375,10.69598155625,,,69.0,69.26370782953603
10162,2022-03-04 16:52:30,2022-03-04 16:52:30,59.53701778592051,12.417195096774194,491.75253483870966,21.678816225806457,5.953190767741936,,,69.0,69.24530435509189
10163,2022-03-04 16:54:35,2022-03-04 16:54:35,59.15814778312709,11.803322016129032,498.4154993548387,22.66542264516129,-20.967006367741934,,,69.0,69.2271932305217
10164,2022-03-04 16:56:40,2022-03-04 16:56:40,59.282619227517486,12.436640822580646,495.7659212903226,24.122248677419357,2.6965395258064517,,,69.0,69.20908233478909
10165,2022-03-04 16:58:45,2022-03-04 16:58:45,59.50299661186574,12.6176660625,491.393726875,22.34909458125,1.98423521875,,,69.0,69.1906795629057
10166,2022-03-04 17:00:50,2022-03-04 17:00:50,59.52288971692102,13.418545145161293,490.7070990322581,11.123449630645162,23.07590729354839,,,69.0,69.1722770260949
10167,2022-03-04 17:02:55,2022-03-04 17:02:55,59.16811101683436,13.074792,496.89404322580646,16.79528614193548,25.842416032258065,,,69.0,69.15416682440312
10168,2022-03-04 17:05:00,2022-03-04 17:05:00,59.305312073420595,13.376141612903226,494.02603612903226,1.8326067106451611,45.192874548387096,,,69.0,69.13605685169209
10169,2022-03-04 17:07:05,2022-03-04 17:07:05,59.725244211952216,12.5508875,486.105436875,8.56802951875,20.26749296375,,,69.0,69.11765501779864
10170,2022-03-04 17:09:10,2022-03-04 17:09:10,59.3533914757616,12.859375806451611,492.4884322580645,13.912566370967742,25.336011541935484,,,69.0,69.09925341910653
10171,2022-03-04 17:11:15,2022-03-04 17:11:15,58.7912404081007,13.846772532258065,502.6377674193549,1.042762440967742,51.23342325806451,,,69.0,69.08114414079095
10172,2022-03-04 17:13:20,2022-03-04 17:13:20,58.527576040041595,13.973378629032258,507.35967870967744,-1.916822806451613,56.193875935483874,,,69.0,69.06303509158644
10173,2022-03-04 17:15:25,2022-03-04 17:15:25,58.24897974613711,15.00525946875,512.4667646875,-8.03161047,64.78191465625,,,69.0,69.04463419622391
10174,2022-03-04 17:17:30,2022-03-04 17:17:30,58.488871247336824,13.468501548387096,507.4167741935484,-20.369685225806453,51.03590981290322,,,69.0,69.02623353618509
10175,2022-03-04 17:19:35,2022-03-04 17:19:35,58.995052593714526,13.195554822580643,497.4500732258064,18.80777649354839,30.35015183870967,,,69.0,69.00812518173952
10176,2022-03-04 17:21:40,2022-03-04 17:21:40,58.84566089906235,12.745054661290323,499.91395032258066,9.99957293548387,25.869761987096776,,,68.0,68.99001705652914
10177,2022-03-04 17:23:45,2022-03-04 17:23:45,57.70478113520453,14.3407428125,521.9950853125,-17.8446280309375,68.6640454375,,,68.0,68.97161710018499
10178,2022-03-04 17:25:50,2022-03-04 17:25:50,58.204360808670685,14.624117306451614,511.58300451612905,-14.499915772580646,70.53966058064516,,,68.0,68.95321737930428
10179,2022-03-04 17:27:55,2022-03-04 17:27:55,58.584823407666455,12.313265580645162,503.8459225806451,13.922981251612905,19.162595403225808,,,68.0,68.93510994926187
10180,2022-03-04 17:30:00,2022-03-04 17:30:00,58.73317078550548,11.30091429032258,500.68575225806455,28.26158,1.0145668606451614,,,68.0,68.91700274852134
10181,2022-03-04 17:32:05,2022-03-04 17:32:05,58.43345837314537,12.596392546875,506.0671278125,22.14198675,23.85614088125,,,68.0,68.89860373171079
10182,2022-03-04 17:34:10,2022-03-04 17:34:10,57.62503285148482,13.767523306451611,521.7996903225807,13.478629583870967,60.43856748387096,,,68.0,68.88020495051559
10183,2022-03-04 17:36:15,2022-03-04 17:36:15,58.226742206730535,13.602152516129031,509.38847516129033,2.7318274977419352,62.02519651612903,,,68.0,68.862098445347
10184,2022-03-04 17:38:20,2022-03-04 17:38:20,57.937897399459054,13.283358016129032,514.7433974193548,12.105441067741936,68.20333716129032,,,68.0,68.84399216961279
10185,2022-03-04 17:40:25,2022-03-04 17:40:25,57.546620977979615,13.240480078125,522.3102259375,9.878110971875,63.83102465625,,,68.0,68.82559409285254
10186,2022-03-04 17:42:30,2022-03-04 17:42:30,58.40554488094766,11.470058741935484,504.88295225806456,31.91433064516129,27.35408978387097,,,68.0,68.80719625181789
10187,2022-03-04 17:44:35,2022-03-04 17:44:35,58.81711671701275,11.722734564516127,496.764105483871,27.372188322580644,20.876034629032254,,,68.0,68.78909067202333
10188,2022-03-04 17:46:40,2022-03-04 17:46:40,55.96657132385876,11.97222458064516,555.7084561290322,32.66849716129032,41.73494996774193,,,68.0,68.7709853217803
10189,2022-03-04 17:48:45,2022-03-04 17:48:45,56.093213606242784,11.6520665,552.36629,33.474168625,40.9016405,,,68.0,68.75258818558517
10190,2022-03-04 17:50:50,2022-03-04 17:50:50,56.622384829845934,11.086214370967742,540.0657925806452,37.35028787096775,22.195470596774193,,,68.0,68.7341912852489
10191,2022-03-04 17:52:55,2022-03-04 17:52:55,58.242619897628956,11.333488370967745,506.29969032258066,31.806609516129033,20.487823441935483,,,68.0,68.71608663132365
10192,2022-03-04 17:55:00,2022-03-04 17:55:00,58.11227420349818,11.417524725806452,508.4825409677419,33.948774032258065,20.393709748387096,,,68.0,68.69798220707474
10193,2022-03-04 17:57:05,2022-03-04 17:57:05,58.47907629399097,11.254677421875,501.092995625,34.63478278125,4.82169791309375,,,68.0,68.67958601195362
10194,2022-03-04 17:59:10,2022-03-04 17:59:10,57.74709676594648,10.684982396551725,514.9865048275863,40.08520265517241,-11.15086869551724,,,68.0,68.66112964018821
10195,2022-03-04 18:01:15,2022-03-04 18:01:15,59.418089377834264,9.827881798113207,483.2938958490566,24.933921132075472,-4.600626329433962,,,68.0,68.64511375257308
10196,2022-03-04 18:03:20,2022-03-04 18:03:20,58.600346629149556,10.858332032258064,497.80283870967736,37.59079506451613,-17.52635044064516,,,68.0,68.62498282753481
10197,2022-03-04 18:05:25,2022-03-04 18:05:25,57.549301174943494,10.9354320625,517.88662625,30.32115615625,-36.10493184375,,,68.0,68.6065875739892
10198,2022-03-04 18:07:30,2022-03-04 18:07:30,57.89913962592651,10.94765,510.5555261290322,28.791671322580648,-37.189834999999995,,,68.0,68.58819255652442
10199,2022-03-04 18:09:35,2022-03-04 18:09:35,57.270091913980835,11.160972790322582,522.8586377419355,21.06199922580645,-42.41501380645162,,,68.0,68.57008975585642
10200,2022-03-04 18:11:40,2022-03-04 18:11:40,57.34778927719855,11.21523214516129,520.8962893548387,21.893726032258066,-46.38065332258065,,,68.0,68.55198718514922
10201,2022-03-04 18:13:45,2022-03-04 18:13:45,57.27360667837891,11.12411690625,522.051528125,18.4001290375,-47.66472228125,,,68.0,68.53359287369966
10202,2022-03-04 18:15:50,2022-03-04 18:15:50,56.9378594395493,10.875764548387098,528.6683735483871,24.465824329032255,-45.13956641935484,,,68.0,68.51519879844912
10203,2022-03-04 18:17:55,2022-03-04 18:17:55,56.7387338239732,10.641599209677418,532.5175564516129,29.05748151612903,-43.02831825806451,,,68.0,68.49709692516826
10204,2022-03-04 18:20:00,2022-03-04 18:20:00,56.58827982815706,11.368732451612903,535.3692593548387,20.479310943548388,-47.64247535483871,,,68.0,68.47899528196653
10205,2022-03-04 18:22:05,2022-03-04 18:22:05,57.05000426673858,10.94821009375,525.199241875,22.73736198125,-21.263264090625,,,68.0,68.46060191308906
10206,2022-03-04 18:24:10,2022-03-04 18:24:10,57.49374116788431,10.80887058064516,515.7684025806452,42.85274883870968,-3.578775158064516,,,68.0,68.44220878056379
10207,2022-03-04 18:26:15,2022-03-04 18:26:15,56.54411446970987,10.671559048387095,535.1680612903226,46.72797164516129,8.744154557064517,,,68.0,68.42410783518424
10208,2022-03-04 18:28:20,2022-03-04 18:28:20,56.651878873523565,10.756955903225808,532.4685019354839,43.79900564516129,-5.30331936,,,68.0,68.40600712000406
10209,2022-03-04 18:30:25,2022-03-04 18:30:25,56.68100967091148,10.658638375,531.4660409375,38.205295125,-19.716320190625,,,68.0,68.38761469421756
10210,2022-03-04 18:32:30,2022-03-04 18:32:30,56.708495504510196,10.304057596774197,530.5022038709677,21.94946774516129,-39.09185250967742,,,68.0,68.36922250492727
10211,2022-03-04 18:34:35,2022-03-04 18:34:35,56.74236145719486,10.21294320967742,529.4068606451613,7.974491290322581,-52.52685761290323,,,68.0,68.35112248795637
10212,2022-03-04 18:36:40,2022-03-04 18:36:40,57.160317076912534,10.30337987096774,520.3499867741936,11.11911289032258,-50.48284619354838,,,68.0,68.33302270126458
10213,2022-03-04 18:38:45,2022-03-04 18:38:45,56.44314379273399,10.025209265625,535.0389825,19.85508760625,-45.45795571875,,,68.0,68.31463121910667
10214,2022-03-04 18:40:50,2022-03-04 18:40:50,55.9043909726624,10.158717838709675,546.5318096774193,34.18815203225807,-27.40834858064516,,,68.0,68.29623997356805
10215,2022-03-04 18:42:55,2022-03-04 18:42:55,56.78152991184558,9.81695816129032,527.0804122580645,36.11568093548387,-35.78170616774194,,,68.0,68.27814088547557
10216,2022-03-04 18:45:00,2022-03-04 18:45:00,57.40789355456786,10.175325496774192,513.9140496774194,36.60751843548387,-7.608669225806451,,,68.0,68.26004202779784
10217,2022-03-04 18:47:05,2022-03-04 18:47:05,57.87670051759801,10.9937186875,504.3951878125,46.938661375,7.605947893125,,,68.0,68.24165148977337
10218,2022-03-04 18:49:10,2022-03-04 18:49:10,58.65012896429958,11.153419048387097,489.64809322580646,41.72746587096774,-3.1292997825806452,,,68.0,68.22326118852625
10219,2022-03-04 18:51:15,2022-03-04 18:51:15,58.007012309710845,10.631334032258064,501.2270787096774,38.78575925806451,-23.364289354838707,,,68.0,68.20516302981
10220,2022-03-04 18:53:20,2022-03-04 18:53:20,58.109759467516,10.323666854838711,498.9505222580645,36.72268119354839,-24.41958606451613,,,68.0,68.18706510165664
10221,2022-03-04 18:55:25,2022-03-04 18:55:25,58.39572738966092,10.314702546875,493.3064684375,38.299325625,-19.40784915625,,,68.0,68.16867550826352
10222,2022-03-04 18:57:30,2022-03-04 18:57:30,57.87955616909035,10.70943572580645,502.6305209677419,37.45824422580645,-1.2209985016129032,,,68.0,68.150286151785
10223,2022-03-04 18:59:35,2022-03-04 18:59:35,57.42373148597734,10.188347177419356,511.1219222580645,31.128979483870967,-36.82410025806452,,,68.0,68.13218892295939
10224,2022-03-04 19:01:40,2022-03-04 19:01:40,57.456329564437745,10.356848032258066,510.1289187096774,30.444832964516127,-30.914587483870967,,,68.0,68.11409192483028
10225,2022-03-04 19:03:45,2022-03-04 19:03:45,57.72443281241924,10.0955763125,504.573276875,20.626969834375,-19.038116305,,,68.0,68.09570327662516
10226,2022-03-04 19:05:50,2022-03-04 19:05:50,58.86929970568441,9.868486,483.17677387096774,13.580789548387097,-21.71987553129032,,,68.0,68.07731486538782
10227,2022-03-04 19:07:55,2022-03-04 19:07:55,57.06701634686817,8.575350593548386,516.8098622580645,-8.789599540967743,-59.06845929032258,,,68.0,68.05921856697047
10228,2022-03-04 19:10:00,2022-03-04 19:10:00,57.067073156558976,9.380168212903229,516.4490680645162,16.77772316451613,-38.37002946774194,,,68.0,68.04112249937444
10229,2022-03-04 19:12:05,2022-03-04 19:12:05,57.94452336741912,9.966373890625,499.031005,37.18989725,-7.0353345578125,,,68.0,68.02273479684324
10230,2022-03-04 19:14:10,2022-03-04 19:14:10,57.140669448286644,9.871519387096775,514.2577064516129,42.123671032258066,-8.806850583870968,,,68.0,68.00434733140524
10231,2022-03-04 19:16:15,2022-03-04 19:16:15,58.155169303059594,9.931602516129033,494.4410609677419,33.20209301935484,-11.780697396774194,,,67.0,67.9862519638892
10232,2022-03-04 19:18:20,2022-03-04 19:18:20,57.86065712969527,10.255325661290325,499.5998048387097,39.08810564516129,2.579951479677419,,,67.0,67.96815682733421
10233,2022-03-04 19:20:25,2022-03-04 19:20:25,56.774785358391625,10.176205109375,520.570146875,33.09302421875,-26.8681198,,,67.0,67.94977007095562
10234,2022-03-04 19:22:30,2022-03-04 19:22:30,55.64081208388917,10.318870758064516,544.4541451612903,12.461750396774194,-34.1033025483871,,,67.0,67.93138355182009
10235,2022-03-04 19:24:35,2022-03-04 19:24:35,54.793436483510575,11.28246964516129,563.6767519354838,4.166201651612903,-26.00177513870968,,,67.0,67.91328911571973
10236,2022-03-04 19:26:40,2022-03-04 19:26:40,54.795597077551044,11.826814483870969,563.198904516129,24.978635935483872,-8.335641728612904,,,67.0,67.89519491072544
10237,2022-03-04 19:28:45,2022-03-04 19:28:45,55.248472891537055,11.658273046875,552.1476165625,26.72096821875,-16.20488931875,,,67.0,67.87680910102321
10238,2022-03-04 19:30:50,2022-03-04 19:30:50,55.33185300047643,11.232801532258064,549.8283448387097,24.575721612903223,-26.860189677419356,,,67.0,67.85842352869625
10239,2022-03-04 19:32:55,2022-03-04 19:32:55,54.34068034993937,11.33560808064516,572.9852154838709,2.1054033767741935,-33.285124677419354,,,67.0,67.84033002454072
10240,2022-03-04 19:35:00,2022-03-04 19:35:00,54.7703561837741,11.079649951612904,562.1026141935483,7.836809941935484,-34.43398225806452,,,67.0,67.8222367515637
10241,2022-03-04 19:37:05,2022-03-04 19:37:05,56.06698020898648,11.5455933125,532.3971178125,18.4821348790625,-30.33934265625,,,67.0,67.80385188906446
10242,2022-03-04 19:39:10,2022-03-04 19:39:10,54.60221324165624,11.537697612903226,565.2844229032258,-9.597790083870969,-40.311677193548384,,,67.0,67.7854672640885
10243,2022-03-04 19:41:15,2022-03-04 19:41:15,53.92463910080369,11.578117822580644,581.6694303225806,-46.26514770967742,-40.121370451612904,,,67.0,67.76737469234061
10244,2022-03-04 19:43:20,2022-03-04 19:43:20,56.73251062881263,10.371231032258065,517.4374351612903,3.895592532258065,-17.42408113548387,,,67.0,67.74928235189584
10245,2022-03-04 19:45:25,2022-03-04 19:45:25,59.393308764571216,9.66316553125,468.4019421875,29.98497521875,1.5587169625,,,67.0,67.73089843711269
10246,2022-03-04 19:47:30,2022-03-04 19:47:30,59.18671897931299,8.96519525483871,471.5492377419355,28.000812387096772,0.9969466748387096,,,67.0,67.71251476000495
